Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m,Facies,Porosity,Permeability
Well_2,160.7799442896936,72.51561508521434,92.29180966635627,0.144753126332182,2.4980014548834433,1.5729544614370998,37.40713624331221,0,0.09056414180298789,0.06405761232344143
Well_2,161.44846796657382,80.4770838384339,60.83989522018757,0.22296722624762358,2.3521810208201073,1.3645531385665626,23.15011424389663,1,0.18427340290653532,0.6539622202490656
Well_2,162.11699164345404,81.74247606514542,60.87971450790016,0.202380918756682,2.383749550605158,1.3953609804447293,24.851979142126325,1,0.1767152126290174,0.857921989821631
Well_2,162.78551532033427,80.30939454822415,12.091051910836736,0.2265074251549828,2.3566281909185016,1.478556561673829,30.099311509620374,2,0.21493976750664934,4.371638390911382
Well_2,163.45403899721447,77.2454814692987,43.95521197969706,0.1895840571192429,2.371939067299573,1.398926521792188,25.056852807106498,1,0.16844682275743814,0.7937011128206481
Well_2,164.1225626740947,76.95151353167651,53.9952618101734,0.14401413607224997,2.4246667383741993,1.5135280911486857,32.62331512094104,1,0.13381577653917143,0.36753266617916625
Well_2,164.79108635097492,77.61402558796125,61.40437784654305,0.18418940143195442,2.4055862825957446,1.6527022986040598,44.94716441892027,1,0.15358250814360191,0.7105808908699404
Well_2,165.45961002785515,81.63372008701693,55.68498345003724,0.19504594900348918,2.378411722696722,1.5371444729625667,34.446450171110236,1,0.16445342956931253,0.588107744707688
Well_2,166.12813370473538,72.23703126925881,48.681106488881646,0.18626398255789134,2.4606782705235593,1.7597217943622891,57.507143307116934,1,0.13643703887532063,0.34256282292598367
Well_2,166.7966573816156,78.25397566422959,43.018906539358234,0.17148483864520933,2.410888976335832,1.5082472546037908,32.22903147638342,1,0.14975665316617243,0.7823252895205275
Well_2,167.46518105849583,74.66416261878305,60.46529299151026,0.1838225288484829,2.4050756203955688,1.3857481051571523,24.307937171351487,1,0.1687824135089627,0.9636756350004526
Well_2,168.13370473537606,91.98224827412788,17.117467619438667,0.2806828170883484,2.2441229702175205,1.5067308268432955,32.1166934793316,3,0.28344383697690295,28.594616251944682
Well_2,168.80222841225628,74.10247450333642,49.22432475377183,0.17755501815260172,2.4160522662268615,1.4076237588201788,25.56370273882113,1,0.16825923766420076,0.7586174421016897
Well_2,169.47075208913648,75.66832317856885,61.97541251118988,0.189026254697491,2.387421401927061,1.4030057763364372,25.2933163761348,1,0.17541702973510975,0.4702589940668409
Well_2,170.1392757660167,79.64890196555417,49.35157326952821,0.185305320370933,2.3891172859161767,1.456082206724852,28.58131502111127,1,0.16392453515256897,0.7096415790092195
Well_2,170.80779944289694,78.99894444358014,44.373959834180106,0.20125234331407185,2.373003764180208,1.6301231862208068,42.67005338600983,1,0.1829637726985847,1.1527566969397731
Well_2,171.47632311977716,82.51588316767311,54.86777568802981,0.21103327240008932,2.381478721638315,1.5069630868505746,32.133874030252244,1,0.1947605571118294,1.0491434937967576
Well_2,172.1448467966574,84.09128901935749,53.03177746455287,0.2343267433457997,2.342270497057217,1.2681178165487987,18.540345225573105,1,0.2062578201791797,2.2482745054276982
Well_2,172.8133704735376,84.45656310225753,61.561745377248464,0.23061659476086224,2.3424206658875395,1.2853950208265736,19.292789278050407,1,0.1933473090751167,1.3679853488569302
Well_2,173.48189415041782,85.59972194489382,55.58935902625092,0.229414268510295,2.357801947702148,1.2850299173161666,19.27657699493622,1,0.19300901081046776,1.9812588037725212
Well_2,174.15041782729804,77.80716332549386,48.10847635714299,0.1931185624557684,2.3974382804351833,1.6163480587561259,41.33786653602105,1,0.17687775477037057,0.9350857013728766
Well_2,174.81894150417827,87.40289754637939,52.11306203452665,0.23405736929583848,2.3286145394885227,1.3641754805269737,23.129991891688576,1,0.20729613820171414,1.9369806023158456
Well_2,175.4874651810585,77.69630177075449,39.08593137963553,0.2149347690919797,2.3684853424793157,1.3306121083340643,21.409775251969883,1,0.2032437492974619,1.1456466159554337
Well_2,176.15598885793872,86.55253601594735,44.05988605936443,0.227301965413715,2.3248552988103603,1.3318874697727296,21.472740209606016,1,0.21588752241783002,3.083636693948946
Well_2,176.82451253481895,84.47763850659958,55.02230611018142,0.24358314381387108,2.31684458729775,1.3640019679535766,23.12075267044797,1,0.21975116997205008,2.4109899331259537
Well_2,177.49303621169918,78.97973955382678,44.049740716506435,0.20061293788200935,2.347068757945017,1.6085609372971525,40.6032631038059,1,0.18766241909351045,1.5984748487830733
Well_2,178.1615598885794,79.37275564076866,56.29735362431758,0.21226609832198137,2.3635941543800856,1.534896896650125,34.26864216803664,1,0.18086676258849568,1.2712535087815167
Well_2,178.8300835654596,84.44390712245482,44.601167865567014,0.2583846005907128,2.324909361892334,1.344822692980422,22.12191366014313,1,0.22197204670764728,2.9768888900696204
Well_2,179.49860724233983,86.82737332872772,50.60798072773223,0.23430953959937004,2.331806920917397,1.3715590830439797,23.526595362121288,1,0.21058143496478204,2.28632396675066
Well_2,180.16713091922006,76.91918559057979,38.641139028944785,0.21113022360812964,2.3431776086660023,1.3657053956094074,23.211616982491144,1,0.19556245072378728,2.081828300061267
Well_2,180.83565459610028,83.51028143724325,52.836450592740285,0.22611175944444328,2.3270865149178426,1.291206715599369,19.55269904192957,1,0.19487097935701578,1.0880298439637146
Well_2,181.5041782729805,80.22536450871279,55.27969048712314,0.20806617425670088,2.3646260309128375,1.502991699762213,31.841366659125406,1,0.20283455114481205,1.374928048755998
Well_2,182.1727019498607,83.74863035667029,57.746775272136624,0.20655337710660673,2.339297254782535,1.3093363603948558,20.386203747143057,1,0.1934040146613925,1.892042207481925
Well_2,182.84122562674094,87.64338349214364,61.567523214778504,0.23025134219817237,2.3417517913755557,1.3184575677159165,20.818889865162706,1,0.20189571091983252,1.018999735973912
Well_2,183.50974930362116,84.5673082301071,51.58621867153208,0.22298125506033442,2.3487361819453567,1.2052760552267947,16.042648025878837,1,0.19098880543172783,1.8410756155768453
Well_2,184.1782729805014,82.7302800832224,41.39370946625839,0.21757039490806612,2.348137169932053,1.4431854492434057,27.745046003354442,1,0.19662448209302888,1.2200962291344772
Well_2,184.84679665738162,82.22111449637686,47.85178919705994,0.20392881641818136,2.37012120763617,1.5430830708271541,34.920710460447616,1,0.19122822316904872,1.697150463516534
Well_2,185.51532033426184,81.85023378046891,46.199572981260836,0.21559858294354403,2.384593026699292,1.4140957971538661,25.94751652167933,1,0.17250412725336933,1.7721377902048914
Well_2,186.18384401114207,75.54605684036011,51.56729714309656,0.1834103843299814,2.4060250013191133,1.3338914297582667,21.572050572569868,1,0.16375938659958225,0.8029248821297231
Well_2,186.8523676880223,79.87177736906698,60.731745381250825,0.20105113111869727,2.386376780373624,1.5786055141531354,37.89705954853624,1,0.182424566686869,0.7988817949706996
Well_2,187.52089136490252,79.7187928124009,40.89924218260274,0.1848040403260661,2.3944817451485405,1.385755213642707,24.308335044319204,1,0.1654239823592719,1.1178703895175952
Well_2,188.18941504178275,77.43566237296963,42.15909914112128,0.2105877534126762,2.3929686563480073,1.3404122835348187,21.89839491389183,1,0.1903205670369678,1.0060941372102095
Well_2,188.85793871866295,78.96617319941707,51.48008098623092,0.18878398230682675,2.389123546049615,1.4109608656378678,25.760890146501204,1,0.1678226414873916,0.5679261567335407
Well_2,189.52646239554318,76.73828021692135,50.98707864097178,0.19012199429831264,2.3830215008879714,1.2266150162839355,16.85058629819333,1,0.1835582078152017,0.5864558122017846
Well_2,190.1949860724234,81.7829811570305,50.231530161108196,0.1838974371863157,2.392679086306818,1.3955219851014182,24.86119414788892,1,0.18226520165404622,1.1323413164544647
Well_2,190.8635097493036,72.62011863210617,46.04553593865778,0.1683340057675729,2.419083113149656,1.5498763508218465,35.471238371569875,1,0.14812953261898554,0.7980576830407411
Well_2,191.53203342618383,70.92536586058102,88.7098611447149,0.15227078238515154,2.483787505769559,1.7800591098757967,60.26416033408381,0,0.0908379855957388,0.0526007693740415
Well_2,192.20055710306406,76.79153794977441,42.09273095261022,0.20724208321481724,2.4272507124550113,1.5828943977043843,38.273166763040514,1,0.15119761721881567,0.4414369981825865
Well_2,192.86908077994428,77.83407709093673,55.50094365929453,0.20365056713423027,2.3876420879097795,1.4169364032281555,26.117788653882506,1,0.1734731513366622,0.6258559722195798
Well_2,193.5376044568245,81.36193445918701,66.41846259113366,0.19399355785199127,2.3924647713868885,1.4644319243647583,29.136133902418376,1,0.16045241713859987,0.7242022541365635
Well_2,194.20612813370474,78.59704150912617,48.25265284855594,0.18474474748487665,2.412737866286248,1.5441936431471721,35.01012353091183,1,0.15912148405128315,1.2026154981449229
Well_2,194.87465181058496,73.9076869501915,55.93270713982667,0.1763101036759269,2.433273886069304,1.4764186494678535,29.951504987024112,1,0.16172391642759107,0.6403639166958275
Well_2,195.5431754874652,78.07031276664539,46.81234147554237,0.1957945632530111,2.384041903533427,1.2745560365957243,18.817244876404203,1,0.17327994348707845,0.6885064054082285
Well_2,196.21169916434542,79.39039494022357,41.40191504909985,0.18667622494994102,2.3854899432028556,1.6057669291029897,40.34288284980176,1,0.17553359271153557,0.6014296063596942
Well_2,196.88022284122565,86.17313032086116,46.85332849204611,0.21913665218160547,2.377012566175221,1.3950691276225997,24.835283825953024,1,0.19559074786612587,1.824659326202116
Well_2,197.54874651810584,90.1463304305442,37.389688105614944,0.27274924545751056,2.2704549415514848,1.3507580067358171,22.426319584294085,2,0.246899702068142,20.462160009236023
Well_2,198.21727019498607,86.24457451727656,42.74736781787818,0.2758535566920698,2.294869338682879,1.3209147090889102,20.93701234365416,2,0.24944017900366933,7.413375812543595
Well_2,198.8857938718663,91.90102639085487,39.26058714931391,0.26114887868810716,2.2846030687893175,1.3107465926029245,20.452509007579895,2,0.25087805600126745,11.409266957928248
Well_2,199.55431754874652,84.25711117469444,35.02362622501157,0.2622197115177924,2.2814847481235074,1.5096620566671666,32.33419526435895,2,0.2506476408035839,6.186496348435603
Well_2,200.22284122562672,88.87238267210405,28.217161856850286,0.2528886996145059,2.292293502159739,1.2986593696180695,19.89112605437437,2,0.2501972281769198,8.075808382225999
Well_2,200.89136490250695,84.12741328340755,26.499091572512675,0.24333368728744462,2.297427370785695,1.6214335905876132,41.82477281114695,2,0.24116254429130748,9.060028188127964
Well_2,201.55988857938718,88.48492790454235,23.10402015619532,0.2701678751044805,2.265718444230409,1.3982960192543565,25.020502018556925,2,0.2668990950767397,11.898305557419178
Well_2,202.2284122562674,90.15715530149514,30.13506257378236,0.28061313435350754,2.2941415268622234,1.3595084491229852,22.88276229154722,2,0.2670058937855411,14.72531596075372
Well_2,202.89693593314763,91.92634307442326,25.778720960344504,0.27864416936180453,2.226539512297929,1.429220810547918,26.867101161138155,2,0.26060411874547573,13.678521957750629
Well_2,203.56545961002786,93.86997053377199,29.495316862460058,0.3013942466258992,2.2215137191617793,1.18725532549889,15.390592006523393,2,0.27579667838263705,22.334259272974762
Well_2,204.23398328690809,94.70439245167772,19.608653821697583,0.28991772650440756,2.2464108863875314,1.3564776224396529,22.723625459634803,2,0.28227751590892525,25.13379067567521
Well_2,204.9025069637883,95.16023124098817,29.66332401847718,0.250029161551396,2.2621661019236554,1.2438635508159042,17.533295439488967,2,0.26130759592299774,5.667220468446712
Well_2,205.57103064066854,91.7540621935279,30.97054208653545,0.2520945833202107,2.2700574413387575,1.5765483418121935,37.71797269787574,2,0.24862004020253992,23.012215400991813
Well_2,206.23955431754877,87.77954135864152,36.43850002709555,0.24176532269783166,2.2890237349990916,1.2397753655001642,17.36902200983787,2,0.2577099661459148,11.920263828343343
Well_2,206.90807799442896,95.23896978301258,22.46888152980698,0.26136446652596523,2.249794173429406,1.6347778023765926,43.129835565038704,2,0.2754078033467053,21.853544644208394
Well_2,207.5766016713092,96.01795467161949,18.749987949678662,0.31247293675391746,2.1780288691264054,1.14246879602423,13.882535605918056,3,0.3173177717659131,154.4419624479624
Well_2,208.24512534818942,98.9102099290625,19.77248569368511,0.3257931660251612,2.190206455826025,1.320433878598617,20.913844692566162,3,0.3184717743629969,153.3014829920856
Well_2,208.91364902506965,96.42967455704984,22.20143615517902,0.30054842493692024,2.1893870213483924,1.4520216628394127,28.315332306582977,3,0.3084376764331486,110.75386624018768
Well_2,209.58217270194984,95.86332739990209,24.137398143271422,0.31462521346777006,2.181888627218149,1.2480919401403128,17.704837300459452,3,0.3144169594727952,101.1801353030908
Well_2,210.25069637883007,99.61517318213602,12.890171895123839,0.3168218661739556,2.1466553620564546,1.18539174758291,15.324691748698678,3,0.31107934328581116,72.56686227441095
Well_2,210.9192200557103,89.71020953353458,16.696741143757556,0.2982194984479384,2.2359409896129647,1.329418847223572,21.3510308090259,3,0.2994561460034488,46.103090952399064
Well_2,211.58774373259052,96.44446194213585,18.59060341971975,0.2944670988731375,2.215755156303203,1.7272357072176434,53.36244340601939,3,0.2951970498568254,47.27456466860309
Well_2,212.25626740947075,92.35406508297234,24.74669891905587,0.3018934539815105,2.2135222414377154,1.367359104173813,23.300170777245608,3,0.29403061231914673,92.39122574795924
Well_2,212.92479108635098,93.06891751458663,24.118361173909555,0.30870634948505477,2.2331089236814563,1.3454402876497853,22.153394822159225,3,0.29898744605528493,68.94434005721236
Well_2,213.5933147632312,94.62303596666493,16.562885760819658,0.2932013789064558,2.243629606957789,1.4545343195038976,28.479628474960364,3,0.28038137546729697,71.77741845774
Well_2,214.26183844011143,93.28238132231826,21.446801782704835,0.28740088027294675,2.219467081247841,1.3022634806513576,20.05688482690818,3,0.29430733001459347,45.983259654415036
Well_2,214.93036211699166,68.32040792893132,88.4882436215197,0.13960571531181168,2.496955338216881,1.6521166258728233,44.88659126491149,0,0.07936459516280216,0.03657273770231135
Well_2,215.5988857938719,85.54320327529041,16.235782759408718,0.25154404435872185,2.275663540600142,1.5351205771777716,34.28629655367362,3,0.2630132294965246,26.214650449822873
Well_2,216.26740947075209,91.4173292053552,20.4108793804161,0.2851665625542184,2.256516927864024,1.5401912323980924,34.68895623170362,3,0.26919062471345445,23.1363417272144
Well_2,216.9359331476323,87.20808311198371,19.26195125079494,0.23739627379483014,2.25860942818912,1.5645657836973474,36.69152678275559,3,0.261006874888625,19.745160662207454
